orgId;orgName;paymentIdentificationinstrId;settlementInfomethod;settlementInfoamount;paymentOrgIdentificationPAYMENT_CODE;paymentOrgIdentificationCUSTOMER_NAME;paymentOrgIdentificationREASON_CODE;paymentOrgIdentificationREASON;paymentOrgIdentificationDEBTOR_TAX_ID;paymentOrgIdentificationAUX_PAYMENT_CODE;paymentOrgIdentificationDEBTOR_NAME;paymentOrgIdentificationAUX_REF_NO_1;paymentOrgIdentificationEXPIRATION_DATE;Status
a094551f-a8ad-4c45-8c9e-00453f0c564c;ΒΙΟΤΕΧΝΙΚΟ ΕΠΙΜΕΛΗΤΗΡΙΟ ΠΕΙΡΑΙΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
2a229fb1-e79d-4f35-9b08-74318cf36b5e;Γ.Ο.Ε.Β.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
1907537c-28f5-4831-9dc8-82cf2658b9b8;Γαλλικό Ινστιτούτο Ελλάδος - Εξέταστρα;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
643d0639-94ff-421a-b5d2-e2c0445163fb;ΓΑΛΛΙΚΟ ΙΝΣΤΙΤΟΥΤΟ ΘΕΣΣΑΛΟΝΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
637eb9c4-c3c8-4bb6-95d7-26e8f950fab4;ΓΕΝΙΚΗ ΠΑΝΕΛΛΑΔΙΚΗ ΣΥΝ.ΠΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
7772b194-8d8e-4dc6-babd-b6399134bc1c;ΓΕΡΜΑΝΙΚΗ ΣΧΟΛΗ ΑΘΗΝΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
3275f2f8-0dcb-47f9-814f-61765be268b0;ΓΕΥΣΗΝΟΥΣ ΑΒΕΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
69dfb4df-4067-4b95-a436-7bae86c9958b;ΓΕΩΡΓΙΟΣ Δ. ΡΟΥΣΣΑΚΗΣ ΑΒΕΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
6dcb441e-c6f0-4819-a130-6e20f41d264a;ΓΕΩΤΕΧΝΙΚΟ ΕΠΙΜΕΛΗΤΗΡΙΟ ΕΛΛΑΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
5bb46ed7-825a-4c49-9a38-62b22b2e32aa;ΓΡ. ΣΑΡΑΝΤΗΣ ΑΒΕΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
2cc71122-a353-4759-9e62-95c29528af08;ΓΡΑΦΕΙΟ ΔΙΕΘΝΟΥΣ ΑΣΦΑΛΙΣΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
d6bb7f59-48b1-4146-842f-1e8e3bacf459;ΓΡΗΓΟΡΗΣ ΜΙΚΡΟΓΕΥΜΑΤΑ ΑΒΕΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
c3c68656-1ef7-475c-b7e5-e14f242e5aee;ΓΥΦΤΟΠΟΥΛΟΣ ΗΛΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
0b1ca31e-b4b5-4c98-965b-040cd20ff883;Δ.Ε.Δ.Δ.Η.Ε;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
fa6a6310-cf78-47b9-bc39-ae1be7d2d29d;Δ.Ε.Δ.Δ.Η.Ε. Α.Ε. - Άρθρο 95/ΚΔΔ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
2ae1b38d-d5b7-43b3-9c91-becf9bd245bb;Δ.Ε.Η. ΕΤΑΙΡΙΚΟΙ ΠΕΛΑΤΕΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
e980b2b7-4a82-4ce3-8c40-485e629edc5e;Δ.Ε.Η.-Τιμολόγια και Πράκτορες;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
16ba92b8-fe8b-4383-b752-f2c7908818e6;Δ.Ε.Τ.Ε.Π.Α.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
2dad59a3-b094-4fbe-abac-ccf93ca0e314;Δ.Ε.ΤΗ.Π.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
02feb805-7a6c-42d2-b942-85b865a1790a;Δ.Ε.Υ.Α. ΑΓ. ΝΙΚΟΛΑΟΥ ΚΡΗΤΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
07ee1939-f0a4-4e27-8c9d-4ee998d3e5e4;Δ.Ε.Υ.Α. ΑΓΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
7de6877c-b571-411c-9940-3a6c62f68ce1;Δ.Ε.Υ.Α. ΑΓΡΙΝΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
3c56205c-f4ed-4fd2-89e7-82017493fa16;Δ.Ε.Υ.Α. ΑΙΓΙΑΛΕΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
1317ec9c-3d40-466f-a526-6fbe57285891;Δ.Ε.Υ.Α. ΑΛΕΞΑΝΔΡΕΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
b811882b-cc42-458d-a163-1a2596c61d93;Δ.Ε.Υ.Α. ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
3c5742f6-e4a4-4d3f-8c90-ecdc6c8cd2ad;Δ.Ε.Υ.Α. ΑΝΑΤΟΛΙΚΗΣ ΜΑΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
3a4f5621-010c-4431-8d30-8174f9b6f2b5;Δ.Ε.Υ.Α. ΑΡΤΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
83f0a312-4990-45f1-8920-e1033becce9a;Δ.Ε.Υ.Α. ΑΡΧΑΙΑΣ ΟΛΥΜΠΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
c93ec909-5ff2-4b50-a1d1-9dab47222b1d;Δ.Ε.Υ.Α. ΒΕΡΟΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
86c681c4-ae29-43c2-ba13-729335ec1ff1;Δ.Ε.Υ.Α. ΒΙΣΑΛΤΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
8f5dbb6c-4858-4e49-8086-ce0ef8dfacaa;Δ.Ε.Υ.Α. ΒΟΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
f3d8c87e-0653-4793-92b3-01debf62b7a8;Δ.Ε.Υ.Α. ΒΟΡ. ΑΞΟΝΑ Ν.ΧΑΝΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e5733e96-d8da-481a-9ca8-ca83cee1547e;Δ.Ε.Υ.Α. ΒΟΡΕΙΑΣ ΚΥΝΟΥΡΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
8fe605c9-6aa0-4195-a38f-64d0bc7d25ac;Δ.Ε.Υ.Α. ΔΗΜΟΥ ΒΟΛΒΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
fedc1f57-60ce-46fe-83f4-4ff3b6aadd50;Δ.Ε.Υ.Α. ΔΗΜΟΥ ΔΕΛΤΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
f7e194cc-7d21-4c45-99d5-aa79b5b31fc5;Δ.Ε.Υ.Α. ΔΗΜΟΥ ΔΕΛΦΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
3354eeb9-ad8e-44a7-a3ee-83ee154898c2;Δ.Ε.Υ.Α. ΔΙΟΥ ΟΛΥΜΠΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
0017a07f-bd97-4cdd-ac32-81bae2a9c865;Δ.Ε.Υ.Α. ΔΡΑΜΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
b2beffec-9418-4b8e-8d13-71234e335a43;Δ.Ε.Υ.Α. ΕΔΕΣΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e6c82530-8455-4001-88e5-67e1449df852;Δ.Ε.Υ.Α. ΕΛΑΣΣΟΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
44feb0f7-891d-42cb-94ed-a924c8a78838;Δ.Ε.Υ.Α. ΕΟΡΔΑΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
8ba3d428-c9eb-489e-88a3-fe5f1f93f72d;Δ.Ε.Υ.Α. ΕΠΙΔΑΥΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
b2fe6c71-9dfa-47ad-8051-2ada05d4ffc4;Δ.Ε.Υ.Α. ΕΡΕΤΡΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
0bae28a0-209a-4353-8337-21deb073db3f;Δ.Ε.Υ.Α. ΕΡΜΙΟΝΙΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
5c0c88b7-8c64-487e-82e4-0cbb1b37abaf;Δ.Ε.Υ.Α. ΖΑΧΑΡΩΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
be3b36f1-6908-48c6-b338-44e748e7501f;Δ.Ε.Υ.Α. ΗΓΟΥΜΕΝΙΤΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
65834824-547b-4350-82f4-a31ec7f5ad6f;Δ.Ε.Υ.Α. ΗΡΑΚΛΕΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
b6e4f11a-2439-4577-8022-0e8534be8f1a;Δ.Ε.Υ.Α. ΘΑΣΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
c7849567-4614-4a24-a6f9-119416ecf2d8;Δ.Ε.Υ.Α. ΘΕΡΜΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
43f2755a-ccdc-478b-b6b2-8f529da88982;Δ.Ε.Υ.Α. ΘΗΒΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
12fe6709-2765-4c99-8b92-3faf2ffd2fba;Δ.Ε.Υ.Α. ΘΗΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
6be324f4-5659-4b3f-a942-7b7eec00aa04;Δ.Ε.Υ.Α. ΙΩΑΝΝΙΝΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
5697bc53-34a4-455a-bc51-12dc412fc5df;Δ.Ε.Υ.Α. ΚΑΒΑΛΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
3967d2c8-8e94-4d2a-9744-578f9cfa4bf5;Δ.Ε.Υ.Α. ΚΑΛΑΜΑΤΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
0cda5097-1cb2-43fe-9f14-93f5612584f9;Δ.Ε.Υ.Α. ΚΑΛΥΜΝΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
72418a2f-56b4-40fb-b9a0-e1d8dd8d70ff;Δ.Ε.Υ.Α. ΚΑΡΔΙΤΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
dc7249b5-af10-4f9c-8b53-a0b2f5da94b0;Δ.Ε.Υ.Α. ΚΑΣΤΟΡΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
0284ecee-a1c2-4c7d-887c-ed2aa554b129;Δ.Ε.Υ.Α. ΚΑΤΕΡΙΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
111f2e6d-0c9a-4021-bafe-6c26a5efe418;Δ.Ε.Υ.Α. ΚΕΡΚΥΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
86cc19d4-abe1-45af-842d-496b01dd6347;Δ.Ε.Υ.Α. ΚΙΛΕΛΕΡ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEX;;SAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
98ea3c26-7724-4bca-b806-7996295b52cb;Δ.Ε.Υ.Α. ΚΙΛΚΙΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
fda71b4a-cf68-40f8-8080-a3c44db7f2b1;Δ.Ε.Υ.Α. ΚΟΖΑΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
dcf58e18-8294-472c-8d9c-40686cb27958;Δ.Ε.Υ.Α. ΚΟΜΟΤΗΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
2375f7e3-1430-4b4e-9e08-416bf8f731c5;Δ.Ε.Υ.Α. ΚΟΡΙΝΘΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
90aa813d-e64f-4f31-b35d-17529f52b406;Δ.Ε.Υ.Α. ΚΥΜΗΣ ΑΛΙΒΕΡΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
9a83992e-a27c-47e0-8432-ba4c96dc5ffa;Δ.Ε.Υ.Α. ΚΩ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
f4d4fce8-99f6-4bb0-82f8-2d777c260856;Δ.Ε.Υ.Α. ΛΑΓΚΑΔΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
cc28b1ba-a23f-45ac-80ce-84ce71b0cb39;Δ.Ε.Υ.Α. ΛΑΜΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
42383817-ace2-49fd-a3f2-edab6db3cada;Δ.Ε.Υ.Α. ΛΑΡΙΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
142d28d6-62ed-4596-bd21-e2232cebe94b;Δ.Ε.Υ.Α. ΛΑΥΡΕΩΤΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
227420c1-9a90-4003-bfef-0416047b0823;Δ.Ε.Υ.Α. ΛΕΙΒΑΔΕΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e8ead761-33ab-474a-8653-fce474042443;Δ.Ε.Υ.Α. ΛΕΣΒΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
87ea9637-0903-40cf-aff4-7ef979f652fe;Δ.Ε.Υ.Α. ΛΟΥΤΡΑΚΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e91457d4-5f8b-4b16-866d-294724d6f15a;Δ.Ε.Υ.Α. ΜΑΛΕΒΙΖΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
862deccb-2a9f-484c-9770-8e71f600f94b;Δ.Ε.Υ.Α. ΜΑΝΤΟΥΔΙΟΥ ΛΙΜΝΗΣ ΑΓ. ΑΝΝΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
cd57e2bf-e67b-47e0-8a31-d82dd550819d;Δ.Ε.Υ.Α. ΜΕΙΖΟΝΟΣ ΒΟΛΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
dd8d5544-8f4f-4cee-8b92-01b05569a2ae;Δ.Ε.Υ.Α. ΜΕΣΟΛΟΓΓΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
0df09319-1b7c-4542-a1df-727e07dd21ff;Δ.Ε.Υ.Α. ΜΕΣΣΗΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
ed9093e3-db84-481a-923c-1adf84f1d56e;Δ.Ε.Υ.Α. ΜΕΤΕΩΡΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
662fd066-ce98-45de-9c79-e89b2c764caa;Δ.Ε.Υ.Α. ΜΙΝΩΑ ΠΕΔΙΑΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
7da97fa4-3a0a-4f7b-ac9c-085eb33b23a8;Δ.Ε.Υ.Α. ΜΟΥΖΑΚΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
45305a44-9ab0-4903-b21d-ebaec3d59d71;Δ.Ε.Υ.Α. ΜΥΚΟΝΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
965ec91e-f128-4333-8ac7-e82bf9ef8165;Δ.Ε.Υ.Α. ΜΥΛΟΠΟΤΑΜΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
bf0bf6f6-b196-47ad-8b30-4f1758037fce;Δ.Ε.Υ.Α. ΝΑΟΥΣΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
b995112d-d0ac-4e23-8583-3220bb15b925;Δ.Ε.Υ.Α. ΝΑΥΠΑΚΤΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
a4b65ca2-e088-4ab3-98d4-6047f7a24d34;Δ.Ε.Υ.Α. ΝΑΥΠΛΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
8cdd4926-672b-4218-8815-2023ae657463;Δ.Ε.Υ.Α. ΝΕΣΤΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
db21aef4-6829-4c90-b09c-bd76061c615f;Δ.Ε.Υ.Α. ΞΑΝΘΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
f26bf6fd-dba8-4423-b19c-f3f9488e2f26;Δ.Ε.Υ.Α. ΞΥΛΟΚΑΣΤΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
f0c18684-f19e-4f4f-ae1f-649578b4e2fa;Δ.Ε.Υ.Α. ΟΡΕΣΤΙΑΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
b1bfd748-d3d7-404b-9aca-74f8ea4e8cf0;Δ.Ε.Υ.Α. ΠΑΓΓΑΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
